,month_year,num_jobs,tool_name_version
17514,2022-06,3,qualimap_multi_bamqc/2.2.2d
17515,2022-06,3,scanpy_filter_cells/1.6.0+galaxy0
17516,2022-06,3,gprofiler_orth/0.1.7+galaxy11
17517,2022-06,3,bcftools_view/0.0.1
17518,2022-06,3,hyphy_fel/2.5.36+galaxy1
17519,2022-06,3,bax2bam/0.0.9+galaxy0
17520,2022-06,3,raceid_clustering/3.1
17521,2022-06,2,multiqc/1.0.0.0
17522,2022-06,2,busco/4.1.4
17523,2022-06,2,diffbind/2.6.5.0
17524,2022-06,2,annotatemyids/3.12.0
17525,2022-06,2,deeptools_compute_matrix/2.5.0.0
17526,2022-06,2,gfastats/1.2.1+galaxy0
17527,2022-06,2,ctsm_fates/2.0.1
17528,2022-06,2,trinity_filter_low_expr_transcripts/2.9.1
17529,2022-06,2,fastpca/0.9.1
17530,2022-06,2,xarray_metadata_info/0.15.1
17531,2022-06,2,EMBOSS: equicktandem31/5.0.0.1
17532,2022-06,2,fastqc/0.71
17533,2022-06,2,cat_prepare/5.0.3.0
17534,2022-06,2,cuffmerge/0.0.6
17535,2022-06,2,maximal_information_based_nonparametric_exploration/0.0.1
17536,2022-06,2,mothur_corr_axes/1.39.5.0
17537,2022-06,2,cloudmap_variant_discovery_mapping/1.0.0
17538,2022-06,2,circos_binlinks/0.69.8+galaxy7
17539,2022-06,2,Univariate/2.2.4
17540,2022-06,2,bio3d_pca/2.3.4
17541,2022-06,2,macs2_refinepeak/2.1.1.20160309.1
17542,2022-06,2,mothur_phylotype/1.39.5.0
17543,2022-06,2,gmx_setup/2021.3+galaxy0
17544,2022-06,2,EMBOSS: newcpgreport57/5.0.0.1
17545,2022-06,2,khmer_abundance_distribution/3.0.0a3+galaxy2
17546,2022-06,2,trinity_super_transcripts/2.9.1
17547,2022-06,2,featureCoverage1/2.0.0
17548,2022-06,2,mothur_heatmap_bin/1.39.5.0
17549,2022-06,2,snpSift_int/4.3+t.galaxy0
17550,2022-06,2,deeptools_bam_compare/2.5.0.0
17551,2022-06,2,cat_summarise/5.0.3.0
17552,2022-06,2,diffbind/2.6.6.4
17553,2022-06,2,bg_diamond/2.0.8.0
17554,2022-06,2,deseq2/2.11.40.1
17555,2022-06,2,minimap2/2.23+galaxy0
17556,2022-06,2,EMBOSS: newcpgseek58/5.0.0.1
17557,2022-06,2,bedtools_intersectbed/2.29.0
17558,2022-06,2,Profilegenerator/2.0.0
17559,2022-06,2,EMBOSS: compseq14/5.0.0.1
17560,2022-06,2,hgv_snpFreq/1.0.1
17561,2022-06,2,meryl/1.3+galaxy5
17562,2022-06,2,transit_resampling/3.0.2+galaxy1
17563,2022-06,2,scanpy_find_variable_genes/1.6.0+galaxy0
17564,2022-06,2,scanpy_inspect/1.4.4.post1+galaxy3
17565,2022-06,2,bowtie2/0.3
17566,2022-06,2,gprofiler_convert/0.1.7+galaxy11
17567,2022-06,2,Transformation/2.2.0
17568,2022-06,2,get_read_pipeline/1.0
17569,2022-06,2,snp_mapping_using_wgs/1.0.0
17570,2022-06,2,valet/1.0.0
17571,2022-06,2,peptide_shaker/1.16.36.3
17572,2022-06,2,hifiasm/0.16.1+galaxy3
17573,2022-06,2,snpEff_get_chr_names/4.3+T.galaxy2
17574,2022-06,2,md_converter/1.9.6+galaxy0
17575,2022-06,2,featurecounts/1.6.2
17576,2022-06,2,bedtools_tagbed/2.30.0
17577,2022-06,2,antismash/4.0.2
17578,2022-06,2,picard_FixMateInformation/2.18.2.1
17579,2022-06,2,flymine/flymine
17580,2022-06,2,mothur_get_coremicrobiome/1.39.5.0
17581,2022-06,2,picard_artifact_metrics/2.18.2.1
17582,2022-06,2,EMBOSS: freak36/5.0.0.1
17583,2022-06,2,quast/5.0.2+galaxy3
17584,2022-06,2,EMBOSS: merger54/5.0.0.1
17585,2022-06,2,rgcca/3.0.2+galaxy1
17586,2022-06,2,pileup_interval/1.0.3
17587,2022-06,2,mz_to_sqlite/2.0.4+galaxy1
17588,2022-06,2,scanpy_find_markers/1.6.0+galaxy4
17589,2022-06,2,ggplot2_heatmap/2.2.1
17590,2022-06,2,tximport/0.1
17591,2022-06,2,nanoplot/1.25.0+galaxy1
17592,2022-06,2,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
17593,2022-06,2,sklearn_pairwise_metrics/1.0.8.3
17594,2022-06,2,bandage_image/0.8.1+galaxy0
17595,2022-06,2,mothur_shhh_flows/1.39.5.0
17596,2022-06,2,modENCODEworm/modENCODEworm
17597,2022-06,2,graphembed/2.4.0
17598,2022-06,2,gmx_md/2019.1
17599,2022-06,2,snpEff_build_gb/4.3+T.galaxy3
17600,2022-06,2,idba_hybrid/1.1.3
17601,2022-06,2,EMBOSS: cpgreport16/5.0.0.1
17602,2022-06,2,sqlite_to_tabular/3.2.0
17603,2022-06,2,scanpy_run_tsne/1.7.2+galaxy0
17604,2022-06,2,mothur_get_otulist/1.39.5.0
17605,2022-06,2,mothur_rarefaction_shared/1.39.5.0
17606,2022-06,2,hicexplorer_hicplottads/2.1.4.0
17607,2022-06,2,meme_psp_gen/5.0.5.0
17608,2022-06,2,EMBOSS: pepwindow73/5.0.0.1
17609,2022-06,2,bcftools_convert_from_vcf/1.10
17610,2022-06,2,bedtools_genomecoveragebed_bedgraph/0.1.0
17611,2022-06,2,export2graphlan/0.20+galaxy0
17612,2022-06,2,umi_tools_count/0.5.5.1
17613,2022-06,2,deeptools_multi_bam_summary/3.3.2.0.0
17614,2022-06,2,diffbind/2.2.0
17615,2022-06,2,alleyoop/0.4.3+galaxy1
17616,2022-06,2,mothur_homova/1.39.5.0
17617,2022-06,2,EMBOSS: syco96/5.0.0.1
17618,2022-06,2,tn93/1.0.6
17619,2022-06,2,circos_interval_to_text/0.69.8+galaxy7
17620,2022-06,2,mothur_classify_rf/1.36.1.0
17621,2022-06,2,EMBOSS: chips10/5.0.0
17622,2022-06,2,gmx_sim/2021.3+galaxy2
17623,2022-06,2,wiggle2simple1/wiggle2simple1
17624,2022-06,2,metagenomeseq_normalizaton/1.16.0-0.0.1
17625,2022-06,2,rdock_sort_filter/2013.1-0+galaxy0
17626,2022-06,2,cshl_fastq_quality_filter/1.0.1
17627,2022-06,2,ctb_chemfp_butina_clustering/1.6.1+0
17628,2022-06,2,smina/1.0
17629,2022-06,2,mummer_mummer/4.0.0beta2+galaxy1
17630,2022-06,2,hgv_ldtools/hgv_ldtools
17631,2022-06,1,vsearch_masking/2.8.3.0
17632,2022-06,1,mothur_chimera_uchime/1.39.5.0
17633,2022-06,1,EMBOSS: lindna48/5.0.0.1
17634,2022-06,1,bcftools_plugin_mendelian/1.10
17635,2022-06,1,fastq_dump/2.10.4
17636,2022-06,1,getalleleseq/0.0.1
17637,2022-06,1,mothur_deunique_seqs/1.39.5.0
17638,2022-06,1,bcftools_reheader/1.9
17639,2022-06,1,lofreq_alnqual/2.1.5+galaxy0
17640,2022-06,1,ctb_chemfp_mol2fps/1.6.1+galaxy0
17641,2022-06,1,multigps/0.74.0
17642,2022-06,1,gd_calc_freq/1.2.0
17643,2022-06,1,miniasm/0.2+galaxy0
17644,2022-06,1,hyphy_strike_ambigs/2.5.36
17645,2022-06,1,gd_extract_primers/1.0.0
17646,2022-06,1,presto_filterseq/0.6.2+galaxy0
17647,2022-06,1,presto_buildconsensus/0.6.2+galaxy0
17648,2022-06,1,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
17649,2022-06,1,biom_add_metadata/2.1.10+galaxy0
17650,2022-06,1,sklearn_nn_classifier/1.0.8.3
17651,2022-06,1,ncbi_convert2blastmask_wrapper/2.10.1+galaxy0
17652,2022-06,1,hyphy_slac/2.5.36+galaxy1
17653,2022-06,1,kraken/1.2.4
17654,2022-06,1,tophat/1.5.0
17655,2022-06,1,ctb_chemfp_nxn_clustering/1.6.1+0
17656,2022-06,1,mothur_collect_single/1.39.5.0
17657,2022-06,1,mothur_sffinfo/1.39.5.0
17658,2022-06,1,tp_cut_tool/1.0.0
17659,2022-06,1,transtermhp/2.09.1
17660,2022-06,1,bcftools_plugin_frameshifts/1.10
17661,2022-06,1,biosigner/2.2.7
17662,2022-06,1,circos/0.69.8+galaxy4
17663,2022-06,1,Condense characters1/Condense characters1
17664,2022-06,1,gd_nucleotide_diversity_pi/1.0.0
17665,2022-06,1,gd_pathway_image/1.0.0
17666,2022-06,1,gd_pathway_image/1.1.0
17667,2022-06,1,mimodd_sort/0.1.9
17668,2022-06,1,generate_matrix_for_pca_and_lda1/1.0.0
17669,2022-06,1,trim_galore/0.4.2
17670,2022-06,1,tp_sort_header_tool/1.0.0
17671,2022-06,1,exonerate/2.4.0+galaxy2
17672,2022-06,1,mothur_make_contigs/1.36.1.0
17673,2022-06,1,ctb_mordred_descriptors/1.2.0+galaxy0
17674,2022-06,1,MAF_filter/MAF_filter
17675,2022-06,1,mothur_unifrac_weighted/1.39.5.0
17676,2022-06,1,sklearn_train_test_eval/1.0.8.3
17677,2022-06,1,ambertools_antechamber/21.10+galaxy0
17678,2022-06,1,mimodd_info/0.1.9
17679,2022-06,1,chembl_structure_pipeline/1.0.0+galaxy0
17680,2022-06,1,gromacs_extract_topology/0+galaxy0
17681,2022-06,1,fastp/0.19.5+galaxy1
17682,2022-06,1,mimodd_covstats/0.1.9
17683,2022-06,1,gd_population_structure/1.0.0
17684,2022-06,1,mothur_count_seqs/1.36.1.0
17685,2022-06,1,CONVERTER_maf_to_interval_0/CONVERTER_maf_to_interval_0
17686,2022-06,1,scanpy_normalize/1.4.4.post1+galaxy3
17687,2022-06,1,bwa/0.1
17688,2022-06,1,trinity/2.8.5
17689,2022-06,1,hmm_1/1.0.0
17690,2022-06,1,ctb_online_data_fetch/0.4
17691,2022-06,1,deseq2/2.11.38
17692,2022-06,1,picard_MarkDuplicates/1.136.0
17693,2022-06,1,mothur_trim_flows/1.39.5.0
17694,2022-06,1,scanpy_scale_data/1.7.2+galaxy0
17695,2022-06,1,fasterq_dump/2.10.7+galaxy1
17696,2022-06,1,bio3d_pca_visualize/2.3.4
17697,2022-06,1,filter_tabular/3.1.0
17698,2022-06,1,chembl_structure_pipeline/1.0.0+galaxy0
17699,2022-06,1,CONVERTER_bcf_uncompressed_to_bcf/CONVERTER_bcf_uncompressed_to_bcf
17700,2022-06,1,busco/5.3.1+galaxy0
17701,2022-06,1,bcftools_plugin_fill_tags/1.10
17702,2022-06,1,picard_MarkDuplicates/1.126.0
17703,2022-06,1,EMBOSS: megamerger53/5.0.0.1
17704,2022-06,1,hifive/0.1.0
17705,2022-06,1,ncbi_blastn_wrapper/0.3.3
17706,2022-06,1,mothur_metastats/1.39.5.0
17707,2022-06,1,gd_specify_restriction_enzymes/1.0.0
17708,2022-06,1,EMBOSS: einverted28/5.0.0.1
17709,2022-06,1,pretext_snapshot/0.0.3+galaxy1
17710,2022-06,1,EMBOSS: pepnet70/5.0.0
17711,2022-06,1,EMBOSS: coderet13/5.0.0
17712,2022-06,1,seqtk_listhet/1.3.1
17713,2022-06,1,mothur_rename_seqs/1.39.5.0
17714,2022-06,1,plant_tribes_gene_family_aligner/1.0.3.0
17715,2022-06,1,hyphy_fade/2.5.36+galaxy1
17716,2022-06,1,find_nested_alt_orfs/0.1.2
17717,2022-06,1,scanpy_run_umap/1.6.0+galaxy1
17718,2022-06,1,EMBOSS: iep45/5.0.0.1
17719,2022-06,1,EMBOSS: pepwindowall74/5.0.0.1
17720,2022-06,1,mothur_normalize_shared/1.39.5.0
17721,2022-06,1,ncbi_makeprofiledb/2.10.1+galaxy0
17722,2022-06,1,bam_to_scidx/1.0.1
17723,2022-06,1,ucsc-twobittofa/357
17724,2022-06,1,deseq2/2.11.39
17725,2022-06,1,md_slicer/1.9.7+galaxy0
17726,2022-06,1,interactive_tool_panoply/interactive_tool_panoply
17727,2022-06,1,EMBOSS: diffseq22/5.0.0.1
17728,2022-06,1,quast/4.6.3
17729,2022-06,1,EMBOSS: pepinfo69/5.0.0.1
17730,2022-06,1,gatk4_mutect2/4.1.4.0+galaxy2
17731,2022-06,1,salmon/0.7.2
17732,2022-06,1,khmer_partition/3.0.0a3+galaxy2
17733,2022-06,1,vcfgeno2haplo/1.0.0_rc1+galaxy0
17734,2022-06,1,hyphy_conv/2.5.36+galaxy1
17735,2022-06,1,vcfflatten2/1.0.0_rc3+galaxy0
17736,2022-06,1,trimmomatic/0.36.2
17737,2022-06,1,alevin/1.5.1+galaxy0
17738,2022-06,1,samtools_idxstats/2.0
17739,2022-06,1,bedtools_maskfastabed/2.30.0
17740,2022-06,1,lda_analy1/1.0.1
17741,2022-06,1,cat_add_names/5.0.3.0
17742,2022-06,1,roary/3.13.0
17743,2022-06,1,scanpy_filter_genes/1.7.2+galaxy0
17744,2022-06,1,poretools_yield_plot/0.6.1a1.1
17745,2022-06,1,sklearn_regression_metrics/1.0.8.3
17746,2022-06,1,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
17747,2022-06,1,unicycler/0.4.7.0
17748,2022-06,1,scanpy_run_tsne/1.6.0+galaxy2
17749,2022-06,1,ctb_osra/2.1.0
17750,2022-06,1,LinearRegression1/1.0.1
17751,2022-06,1,samtools_view/1.9
17752,2022-06,1,collection_column_join/0.0.1
17753,2022-06,1,picard_CollectInsertSizeMetrics/2.7.1.0
17754,2022-06,1,minimap2/2.20+galaxy2
17755,2022-06,1,fastq_paired_end_interlacer/1.2.0
17756,2022-06,1,trinity_psc/0.0.1
17757,2022-06,1,EMBOSS: trimseq103/5.0.0.1
17758,2022-06,1,samtools_merge/1.9
17759,2022-06,1,mut2read/2.0.0
17760,2022-06,1,picard_ReorderSam/2.18.2.1
17761,2022-06,1,rxdock_sort_filter/2013.1.1_148c5bd1+galaxy0
17762,2022-06,1,EMBOSS: sixpack90/5.0.0+galaxy2
17763,2022-06,1,deeptools_plot_pca/3.3.2.0.0
17764,2022-06,1,scanpy_run_pca/1.6.0+galaxy1
17765,2022-06,1,sucos_docking_scoring/2020.03.4+galaxy1
17766,2022-06,1,metaspades/3.9.0
17767,2022-06,1,picard_CollectInsertSizeMetrics/1.136.0
17768,2022-06,1,deeptools_multi_bam_summary/2.3.5.0
17769,2022-06,1,cutadapt/1.16.1
17770,2022-06,1,mummer_show_coords/4.0.0rc1+galaxy2
17771,2022-06,1,fasterq_dump/2.10.4+galaxy1
17772,2022-06,1,intermine/intermine
17773,2022-06,1,mothur_cluster_fragments/1.39.5.0
17774,2022-06,1,gff3.rebase/1.2
17775,2022-06,1,EMBOSS: pasteseq66/5.0.0.1
17776,2022-06,1,bwa_mem/0.7.12.1
17777,2022-06,1,racon/1.3.1.1
17778,2022-06,1,mothur_pre_cluster/1.36.1.0
17779,2022-06,1,fasterq_dump/2.10.4
17780,2022-06,1,EMBOSS: oddcomp64/5.0.0.1
17781,2022-06,1,gffread/2.2.1.2
17782,2022-06,1,cuffquant/2.2.1.1
17783,2022-06,1,ffindex_dbkit_merge/0.2+galaxy0
17784,2022-06,1,scanpy_filter_genes/1.6.0+galaxy0
17785,2022-06,1,jbrowse/1.16.5+galaxy7
17786,2022-06,1,ggplot2_heatmap2/2.2.1+galaxy0
17787,2022-06,1,tleap/21.10+galaxy0
17788,2022-06,1,melt/1.4.2
17789,2022-06,1,mothur_get_communitytype/1.39.5.0
17790,2022-06,1,roary/3.13.0+galaxy1
17791,2022-06,1,flye/2.8.3+galaxy0
17792,2022-06,1,vcfcommonsamples/1.0.0_rc3+galaxy0
17793,2022-06,1,jbrowse/1.16.1+galaxy0
17794,2022-06,1,hyphy_annotate/2.5.36+galaxy0
17795,2022-06,1,samtools_split/1.3.1
17796,2022-06,1,traj_selections_and_merge/1.9.7+galaxy0
17797,2022-06,1,cat_contigs/5.0.3.1
17798,2022-06,1,seqtk_randbase/1.3.1
17799,2022-06,1,poretools_times/0.6.1a1.0
17800,2022-06,1,iwtomics_loadandplot/1.0.0.0
17801,2022-06,1,gmx_editconf/2021.3+galaxy0
17802,2022-06,1,EMBOSS: tmap99/5.0.0
17803,2022-06,1,vmd_hbonds/1.9.3
17804,2022-06,1,deseq2/2.1.8.4
17805,2022-06,1,bedtools_reldistbed/2.30.0
17806,2022-06,1,spring_map/0.2+galaxy0
17807,2022-06,1,spring_mcc/0.2+galaxy0
17808,2022-06,1,deseq2/2.11.40.2
17809,2022-06,1,deeptools_plot_fingerprint/2.3.5.0
17810,2022-06,1,scatterplot_rpy/1.0.3
17811,2022-06,1,raceid_trajectory/3.1
17812,2022-06,1,prokka/1.13
17813,2022-06,1,bwa_wrapper/1.2.3
17814,2022-06,1,cat_bins/5.0.3.1
17815,2022-06,1,partialRsq/1.0.0
17816,2022-06,1,cast/1.4.2
17817,2022-06,1,parse_mito_blast/1.0.1
17818,2022-06,1,fasta_filter_by_length/1.1
17819,2022-06,1,vcfbedintersect/0.0.3
17820,2022-06,1,mothur_get_otus/1.39.5.0
17821,2022-06,1,bedtools_links/2.30.0
17822,2022-06,1,precheck/3.0.2
17823,2022-06,1,flye/2.8.2+galaxy0
17824,2022-06,1,shovill/1.0.4+galaxy0
17825,2022-07,118854,ucsc_table_direct1/ucsc_table_direct1
17826,2022-07,102530,__DATA_FETCH__/__DATA_FETCH__
17827,2022-07,62218,abricate/1.0.1
17828,2022-07,37832,fastq_combiner/1.1.5
17829,2022-07,28734,fastqc/0.73+galaxy0
17830,2022-07,24449,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
17831,2022-07,10203,trimmomatic/0.38.0
17832,2022-07,8725,bowtie2/2.4.2+galaxy0
17833,2022-07,8523,prokka/1.14.6+galaxy1
17834,2022-07,8384,featurecounts/2.0.1+galaxy2
17835,2022-07,7760,hisat2/2.2.1+galaxy0
17836,2022-07,6995,Grep1/Grep1
17837,2022-07,5011,ctb_alignit/1.0.4+galaxy0
17838,2022-07,4603,stringtie/2.1.7+galaxy1
17839,2022-07,4000,iqtree/2.1.2+galaxy2
17840,2022-07,3953,rbc_mirdeep2_mapper/2.0.0.8.1
17841,2022-07,3833,rna_star/2.7.8a+galaxy0
17842,2022-07,3790,Filter1/Filter1
17843,2022-07,3624,rbc_mirdeep2_quantifier/2.0.0
17844,2022-07,3526,regex1/1.0.1
17845,2022-07,3522,cutadapt/4.0+galaxy0
17846,2022-07,3503,Cut1/Cut1
17847,2022-07,3471,trim_galore/0.4.3.1
17848,2022-07,3127,fastqc/0.72+galaxy1
17849,2022-07,2985,bamFilter/2.4.1
17850,2022-07,2981,trim_galore/0.6.7+galaxy0
17851,2022-07,2946,fastq_dump/2.11.0+galaxy0
17852,2022-07,2828,samtools_idxstats/2.0.3
17853,2022-07,2752,__SET_METADATA__/__SET_METADATA__
17854,2022-07,2660,fasterq_dump/2.11.0+galaxy1
17855,2022-07,2534,deeptools_plot_heatmap/3.5.1.0.1
17856,2022-07,2474,deeptools_bam_coverage/3.5.1.0.0
17857,2022-07,2426,cutadapt/3.7+galaxy0
17858,2022-07,2417,deseq2/2.11.40.7+galaxy1
17859,2022-07,2415,deeptools_compute_matrix/3.5.1.0.0
17860,2022-07,2132,cshl_fastx_trimmer/1.0.2+galaxy0
17861,2022-07,2084,rbc_mafft/7.489+galaxy0
17862,2022-07,1941,htseq_count/0.9.1
17863,2022-07,1932,bwa_mem/0.7.17.2
17864,2022-07,1931,join1/join1
17865,2022-07,1920,CONVERTER_bam_to_coodinate_sorted_bam/CONVERTER_bam_to_coodinate_sorted_bam
17866,2022-07,1899,fastp/0.23.2+galaxy0
17867,2022-07,1899,macs2_callpeak/2.1.1.20160309.6
17868,2022-07,1735,fastq_groomer/1.1.5
17869,2022-07,1667,dada2_filterAndTrim/1.20+galaxy0
17870,2022-07,1657,multiqc/1.11+galaxy0
17871,2022-07,1655,bam_to_sam/2.0.1
17872,2022-07,1551,bedtools_intersectbed/2.30.0
17873,2022-07,1484,snippy/4.6.0+galaxy0
17874,2022-07,1412,fasttree/2.1.10+galaxy1
17875,2022-07,1407,dada2_mergePairs/1.20+galaxy0
17876,2022-07,1393,datamash_ops/1.1.0+galaxy2
17877,2022-07,1358,sra_source/sra_source
17878,2022-07,1215,csv_to_tabular/csv_to_tabular
17879,2022-07,1213,bedtools_getfastabed/2.30.0
17880,2022-07,1203,samtools_stats/2.0.2+galaxy2
17881,2022-07,1127,scanpy_plot/1.7.1+galaxy1
17882,2022-07,1100,cat1/cat1
17883,2022-07,1098,tp_grep_tool/1.1.1
17884,2022-07,1096,anndata_inspect/0.7.5+galaxy0
17885,2022-07,1077,Add_a_column1/1.6
17886,2022-07,1032,deeptools_plot_profile/3.5.1.0.0
17887,2022-07,1029,freebayes/1.3.1
17888,2022-07,1028,ncbi_blastn_wrapper/2.10.1+galaxy0
17889,2022-07,1014,bwa_mem2/2.2.1+galaxy0
17890,2022-07,1010,minimap2/2.24+galaxy0
17891,2022-07,986,annotatemyids/3.12.0+galaxy1
17892,2022-07,970,mergeCols1/mergeCols1
17893,2022-07,958,volcanoplot/0.0.5
17894,2022-07,936,bwa/0.7.17.4
17895,2022-07,929,ggplot2_heatmap2/3.0.1
17896,2022-07,916,limma_voom/3.48.0+galaxy2
17897,2022-07,915,samtools_rmdup/2.0.1
17898,2022-07,893,ncbi_blastp_wrapper/2.10.1+galaxy0
17899,2022-07,888,deeptools_plot_heatmap/3.3.2.0.1
17900,2022-07,862,cshl_fastx_barcode_splitter/1.0.1
17901,2022-07,858,fastq_to_fasta_python/1.1.5
17902,2022-07,855,presto_parselog/0.5.4
17903,2022-07,848,ebi_sra_main/ebi_sra_main
17904,2022-07,835,snpSift_filter/4.3+t.galaxy1
17905,2022-07,828,tp_cat/0.1.1
17906,2022-07,792,samtools_flagstat/2.0.3
17907,2022-07,776,deeptools_compute_matrix/3.3.2.0.0
17908,2022-07,774,salmon/1.5.1+galaxy0
17909,2022-07,760,tp_sed_tool/1.1.1
17910,2022-07,757,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
17911,2022-07,737,fastq_paired_end_interlacer/1.2.0.1+galaxy0
17912,2022-07,729,snpEff/4.3+T.galaxy1
17913,2022-07,718,mothur_summary_seqs/1.39.5.0
17914,2022-07,713,porechop/0.2.4
17915,2022-07,699,kallisto_quant/0.46.2+galaxy0
17916,2022-07,683,picard_MarkDuplicates/2.18.2.3
17917,2022-07,669,spades/3.15.3+galaxy2
17918,2022-07,667,samtools_sort/2.0.3
17919,2022-07,662,snpeff_sars_cov_2/4.5covid19
17920,2022-07,661,chipseeker/1.18.0+galaxy1
17921,2022-07,658,samtools_view/1.13+galaxy2
17922,2022-07,656,gops_intersect_1/1.0.0
17923,2022-07,655,cat_multiple/0.2
17924,2022-07,647,ivar_variants/1.3.1+galaxy2
17925,2022-07,645,vcffilter2/1.0.0_rc3+galaxy3
17926,2022-07,626,tp_easyjoin_tool/1.1.2
17927,2022-07,625,fastp/0.20.1+galaxy0
17928,2022-07,622,Convert characters1/Convert characters1
17929,2022-07,614,anndata_manipulate/0.7.5+galaxy0
17930,2022-07,604,picard_MarkDuplicates/2.18.2.2
17931,2022-07,600,rseqc_infer_experiment/2.6.4.1
17932,2022-07,599,CONVERTER_bam_to_bigwig_0/CONVERTER_bam_to_bigwig_0
17933,2022-07,598,samtool_filter2/1.8+galaxy1
17934,2022-07,585,tabular_to_csv/tabular_to_csv
17935,2022-07,576,ivar_consensus/1.3.1+galaxy0
17936,2022-07,562,tp_find_and_replace/1.1.3
17937,2022-07,559,comp1/comp1
17938,2022-07,554,fastqc/0.72
17939,2022-07,550,edger/3.34.0+galaxy2
17940,2022-07,550,bedtools_coveragebed/2.30.0
17941,2022-07,548,qualimap_bamqc/2.2.2d+galaxy3
17942,2022-07,548,cshl_fastq_quality_filter/1.0.2+galaxy0
17943,2022-07,547,dexseq_count/1.28.1.0
17944,2022-07,538,meme_chip/4.11.2+galaxy1
17945,2022-07,530,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
17946,2022-07,525,fgsea/1.8.0+galaxy1
17947,2022-07,517,unicycler/0.4.8.0
17948,2022-07,512,cshl_fastx_collapser/1.0.1
17949,2022-07,508,cshl_fastx_reverse_complement/1.0.2+galaxy0
17950,2022-07,507,deg_annotate/1.1.0
17951,2022-07,504,scanpy_filter/1.7.1+galaxy0
17952,2022-07,503,lastz_wrapper_2/1.3.3
17953,2022-07,501,scanpy_inspect/1.7.1+galaxy0
17954,2022-07,497,meme_meme/5.0.5.0
17955,2022-07,493,cufflinks/2.2.1.3
17956,2022-07,485,bedtools_bamtobed/2.30.0+galaxy2
17957,2022-07,475,presto_parseheaders/0.5.4
17958,2022-07,469,collapse_dataset/5.1.0
17959,2022-07,462,tab2fasta/1.1.1
17960,2022-07,461,deeptools_bam_compare/3.5.1.0.0
17961,2022-07,458,shovill/1.1.0+galaxy1
17962,2022-07,454,bamtools/2.4.0.0
17963,2022-07,454,bwa_mem/0.7.17.1
17964,2022-07,452,snpSift_extractFields/4.3+t.galaxy0
17965,2022-07,449,mummer_nucmer/4.0.0rc1+galaxy2
17966,2022-07,442,tp_replace_in_column/1.1.3
17967,2022-07,427,sort1/sort1
17968,2022-07,426,mothur_unique_seqs/1.39.5.0
17969,2022-07,415,tp_cut_tool/1.1.0
17970,2022-07,411,quast/5.0.2+galaxy5
17971,2022-07,391,lofreq_viterbi/2.1.5+galaxy0
17972,2022-07,388,fasta2tab/1.1.1
17973,2022-07,388,mothur_make_contigs/1.39.5.1
17974,2022-07,387,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
17975,2022-07,383,circos/0.69.8+galaxy7
17976,2022-07,382,ngsutils_bam_filter/0.5.9
17977,2022-07,374,fastq_paired_end_splitter/1.1.5
17978,2022-07,371,datamash_ops/1.1.0
17979,2022-07,371,tophat2/2.1.1
17980,2022-07,370,mothur_screen_seqs/1.39.5.1
17981,2022-07,369,samtools_view/1.9+galaxy3
17982,2022-07,369,seurat/4.0.5+galaxy0
17983,2022-07,365,lofreq_call/2.1.5+galaxy1
17984,2022-07,361,tp_awk_tool/1.1.2
17985,2022-07,349,lofreq_indelqual/2.1.5+galaxy0
17986,2022-07,342,wig_to_bigWig/wig_to_bigWig
17987,2022-07,342,bowtie2/2.3.4.3+galaxy0
17988,2022-07,341,trinity/2.9.1+galaxy2
17989,2022-07,340,cshl_fastx_trimmer/1.0.0
17990,2022-07,334,bedtools_mergebed/2.30.0
17991,2022-07,334,tp_tail_tool/1.1.0
17992,2022-07,331,qualimap_bamqc/2.2.2c
17993,2022-07,329,kraken2/2.1.1+galaxy1
17994,2022-07,327,Count1/Count1
17995,2022-07,324,deeptools_plot_correlation/3.5.1.0.0
17996,2022-07,323,samtools_fastx/1.13
17997,2022-07,315,wc_gnu/wc_gnu
17998,2022-07,313,Grouping1/Grouping1
17999,2022-07,313,fasta-stats/2.0
18000,2022-07,311,deeptools_bam_coverage/3.3.2.0.0
18001,2022-07,310,Remove beginning1/Remove beginning1
18002,2022-07,305,addValue/addValue
18003,2022-07,303,collection_column_join/0.0.3
18004,2022-07,300,clustalw/2.1
18005,2022-07,297,bbtools_bbmap/1.0.0+galaxy4
18006,2022-07,296,flye/2.9+galaxy0
18007,2022-07,290,CONVERTER_uncompressed_to_gz/CONVERTER_uncompressed_to_gz
18008,2022-07,286,filter_by_fasta_ids/2.3
18009,2022-07,285,presto_filterseq/0.5.4
18010,2022-07,285,presto_maskprimers/0.5.4
18011,2022-07,283,bedtools_map/2.30.0.2
18012,2022-07,282,bg_find_subsequences/0.2
18013,2022-07,279,mothur_align_seqs/1.39.5.0
18014,2022-07,274,CONVERTER_fasta_to_tabular/CONVERTER_fasta_to_tabular
18015,2022-07,273,bcftools_consensus/1.10+galaxy1
18016,2022-07,273,cshl_fastx_clipper/1.0.3+galaxy0
