,month_year,num_jobs,tool_name_version
19485, 2021-02 ,20.0,tn93/1.0.4
19486, 2021-02 ,20.0,macs2_filterdup/2.1.1.20160309.1
19487, 2021-02 ,20.0,feelnc/0.2
19488, 2021-02 ,20.0,bedtools_bed12tobed6/2.29.0
19489, 2021-02 ,20.0,bedtools_slopbed/2.29.0
19490, 2021-02 ,20.0,bacteria_tradis/1.4.5+galaxy2
19491, 2021-02 ,20.0,gmx_sim/2020.2+galaxy0
19492, 2021-02 ,20.0,CONVERTER_sam_to_bigwig_0/CONVERTER_sam_to_bigwig_0
19493, 2021-02 ,20.0,__EXPORT_HISTORY_TO_URI__/__EXPORT_HISTORY_TO_URI__
19494, 2021-02 ,20.0,maxquant/1.6.10.43+galaxy3
19495, 2021-02 ,20.0,tp_unfold_column_tool/1.1.1
19496, 2021-02 ,19.0,rseqc_geneBody_coverage2/2.6.4.1
19497, 2021-02 ,19.0,mimodd_varextract/0.1.9
19498, 2021-02 ,19.0,hisat2/2.1.0+galaxy4
19499, 2021-02 ,19.0,gff_to_prot/3.0.2+galaxy0
19500, 2021-02 ,19.0,iterative_map_pipeline/1.0
19501, 2021-02 ,19.0,scanpy_filter/1.4.4.post1+galaxy3
19502, 2021-02 ,18.0,mummer_dnadiff/4.0.0beta2+galaxy1
19503, 2021-02 ,18.0,presto_parselog/0.5.4
19504, 2021-02 ,18.0,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
19505, 2021-02 ,18.0,macs2_bdgdiff/2.1.1.20160309.1
19506, 2021-02 ,18.0,cuffmerge/2.2.1.0
19507, 2021-02 ,18.0,vsearch_dereplication/2.8.3.0
19508, 2021-02 ,18.0,spaln/2.4.03+galaxy0
19509, 2021-02 ,18.0,mothur_biom_info/1.39.5.0
19510, 2021-02 ,18.0,samtools_flagstat/2.0
19511, 2021-02 ,18.0,vsearch_clustering/2.8.3.0
19512, 2021-02 ,18.0,mothur_remove_seqs/1.36.1.0
19513, 2021-02 ,17.0,bedtools_genomecoveragebed_bedgraph/0.1.0
19514, 2021-02 ,17.0,lofreq_alnqual/2.1.5+galaxy0
19515, 2021-02 ,17.0,bedtools_shufflebed/2.29.0
19516, 2021-02 ,17.0,samtools_view/1.9
19517, 2021-02 ,17.0,search_gui/3.3.10.1
19518, 2021-02 ,17.0,bcftools_query/1.10
19519, 2021-02 ,17.0,bcftools_query_list_samples/1.10
19520, 2021-02 ,17.0,kobas_annotate/2.1.1
19521, 2021-02 ,17.0,ncbi_blastdbcmd_info/2.10.1+galaxy0
19522, 2021-02 ,17.0,gops_basecoverage_1/1.0.0
19523, 2021-02 ,16.0,plant_tribes_gene_family_classifier/1.0.3.0
19524, 2021-02 ,16.0,gmx_em/2020.2+galaxy0
19525, 2021-02 ,16.0,XY_Plot_1/1.0.1
19526, 2021-02 ,16.0,sina/1.7.1+galaxy0
19527, 2021-02 ,16.0,collection_element_identifiers/0.0.2
19528, 2021-02 ,16.0,mothur_pcoa/1.39.5.0
19529, 2021-02 ,16.0,vsearch_dereplication/1.1.3.2
19530, 2021-02 ,16.0,EMBOSS: water107/5.0.0.1
19531, 2021-02 ,16.0,histogram_rpy/1.0.4
19532, 2021-02 ,15.0,scanpy_cluster_reduce_dimension/1.4.4.post1+galaxy3
19533, 2021-02 ,15.0,gmx_editconf/2020.2+galaxy0
19534, 2021-02 ,15.0,bcftools_norm/1.9+galaxy1
19535, 2021-02 ,15.0,socru/2.1.7
19536, 2021-02 ,15.0,samtools_slice_bam/0.0.1
19537, 2021-02 ,15.0,exomedepth/1.1.0
19538, 2021-02 ,15.0,ggplot2_histogram/2.2.1+galaxy0
19539, 2021-02 ,15.0,mlst/2.19.0
19540, 2021-02 ,14.0,vcfannotategenotypes/1.0.0_rc3+galaxy0
19541, 2021-02 ,14.0,plant_tribes_kaks_analysis/1.0.3.0
19542, 2021-02 ,14.0,seqtk_mergefa/1.3.1
19543, 2021-02 ,14.0,dropletutils/1.2.1+2
19544, 2021-02 ,14.0,multiqc/1.7.1
19545, 2021-02 ,14.0,snpSift_geneSets/4.3.0
19546, 2021-02 ,14.0,uniprot/0.2
19547, 2021-02 ,14.0,snippy_core/4.5.0
19548, 2021-02 ,14.0,picard_DownsampleSam/2.18.2.1
19549, 2021-02 ,14.0,dada2_seqCounts/1.16+galaxy0
19550, 2021-02 ,14.0,kraken-mpa-report/1.2.4
19551, 2021-02 ,14.0,featurecounts/1.6.0.6
19552, 2021-02 ,13.0,trinity/2.8.5
19553, 2021-02 ,13.0,ruvseq/1.16.0+galaxy1
19554, 2021-02 ,13.0,melt/1.4.2
19555, 2021-02 ,13.0,scanpy_inspect/1.4.4.post1+galaxy3
19556, 2021-02 ,13.0,prokka/1.14.5
19557, 2021-02 ,13.0,tradis_essentiality/1.4.5+galaxy2
19558, 2021-02 ,13.0,bed_to_protein_map/0.2.0
19559, 2021-02 ,13.0,EMBOSS: fuzzpro38/5.0.0.1
19560, 2021-02 ,13.0,circos_interval_to_tile/0.69.8+galaxy7
19561, 2021-02 ,13.0,seqtk_comp/1.3.1
19562, 2021-02 ,13.0,picard_CollectInsertSizeMetrics/2.7.1.0
19563, 2021-02 ,13.0,trimmomatic/0.36.6
19564, 2021-02 ,13.0,samtools_idxstats/2.0.1
19565, 2021-02 ,13.0,dada2_removeBimeraDenovo/1.16+galaxy0
19566, 2021-02 ,13.0,mothur_heatmap_bin/1.39.5.0
19567, 2021-02 ,13.0,salmon/0.14.1.2+galaxy1
19568, 2021-02 ,12.0,bedtools_flankbed/2.29.0
19569, 2021-02 ,12.0,mothur_parsimony/1.39.5.0
19570, 2021-02 ,12.0,mimodd_rebase/0.1.9
19571, 2021-02 ,12.0,deseq2/2.11.40.2
19572, 2021-02 ,12.0,vcftools_slice/0.1
19573, 2021-02 ,12.0,trinity_super_transcripts/2.9.1
19574, 2021-02 ,12.0,vcfleftalign/1.0.0_rc3+galaxy0
19575, 2021-02 ,12.0,Extract genomic DNA 1/3.0.3
19576, 2021-02 ,12.0,cshl_fasta_nucleotides_changer/1.0.2
19577, 2021-02 ,12.0,dada2_plotQualityProfile/1.16+galaxy0
19578, 2021-02 ,12.0,fastq_trimmer/1.1.1
19579, 2021-02 ,12.0,bowtie_wrapper/1.2.0
19580, 2021-02 ,12.0,mothur_nmds/1.39.5.0
19581, 2021-02 ,12.0,custom_pro_db/1.22.0
19582, 2021-02 ,12.0,charts/1.0.0
19583, 2021-02 ,12.0,fastqc/0.64
19584, 2021-02 ,12.0,bcftools_isec/1.10
19585, 2021-02 ,12.0,mummer_mummerplot/4.0.0beta2+galaxy1
19586, 2021-02 ,12.0,collapse_dataset/4.2
19587, 2021-02 ,11.0,EMBOSS: revseq82/5.0.0
19588, 2021-02 ,11.0,goslimmer/1.0.1
19589, 2021-02 ,11.0,mothur_make_contigs/1.39.5.0
19590, 2021-02 ,11.0,anndata_import/0.7.4+galaxy1
19591, 2021-02 ,11.0,bcftools_cnv/1.10
19592, 2021-02 ,11.0,scatterplot_rpy/1.0.3
19593, 2021-02 ,11.0,rapidnj/2.3.2
19594, 2021-02 ,11.0,gd_make_gd_file/1.0.0
19595, 2021-02 ,11.0,scikit_bio_diversity_beta_diversity/0.4.2.0
19596, 2021-02 ,11.0,align_families/2.15
19597, 2021-02 ,11.0,deeptools_bam_coverage/3.1.2.0.0
19598, 2021-02 ,11.0,mothur_summary_single/1.39.5.0
19599, 2021-02 ,11.0,tp_sort_rows/1.1.0
19600, 2021-02 ,11.0,snpSift_vcfCheck/4.3+t.galaxy0
19601, 2021-02 ,11.0,bcftools_convert_from_vcf/1.10
19602, 2021-02 ,11.0,createInterval/createInterval
19603, 2021-02 ,11.0,seqtk_seq/1.3.3
19604, 2021-02 ,11.0,CONVERTER_bcf_to_bcf_uncompressed/CONVERTER_bcf_to_bcf_uncompressed
19605, 2021-02 ,11.0,ruvseq/1.16.0
19606, 2021-02 ,10.0,bedtools_fisher/2.29.0
19607, 2021-02 ,10.0,fastqc/0.71
19608, 2021-02 ,10.0,sam2interval/1.0.2
19609, 2021-02 ,10.0,hgv_sift/hgv_sift
19610, 2021-02 ,10.0,cuffcompare/2.2.1.0
19611, 2021-02 ,10.0,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
19612, 2021-02 ,10.0,vcfflatten2/1.0.0_rc3+galaxy0
19613, 2021-02 ,10.0,deeptools_plot_enrichment/3.3.2.0.0
19614, 2021-02 ,10.0,samtools_mpileup/2.1.3
19615, 2021-02 ,10.0,maker_map_ids/2.31.10
19616, 2021-02 ,10.0,mothur_lefse/1.39.5.0
19617, 2021-02 ,10.0,lofreq_viterbi/2.1.3.1+galaxy1
19618, 2021-02 ,10.0,sklearn_svm_classifier/1.0.8.2
19619, 2021-02 ,10.0,picard_BedToIntervalList/2.18.2.1
19620, 2021-02 ,10.0,cshl_fastq_quality_converter/1.0.1
19621, 2021-02 ,10.0,mothur_normalize_shared/1.39.5.0
19622, 2021-02 ,10.0,mothur_unifrac_unweighted/1.39.5.0
19623, 2021-02 ,10.0,bowtie2/2.3.2.2
19624, 2021-02 ,10.0,bwa/0.7.15.1
19625, 2021-02 ,10.0,trinity_contig_exn50_statistic/2.9.1
19626, 2021-02 ,10.0,CONVERTER_interval_to_bed6_0/CONVERTER_interval_to_bed6_0
19627, 2021-02 ,9.0,mothur_make_design/1.39.5.0
19628, 2021-02 ,9.0,sam_to_bam/2.1
19629, 2021-02 ,9.0,msstats/3.22.0.0
19630, 2021-02 ,9.0,CONVERTER_tar_to_directory/CONVERTER_tar_to_directory
19631, 2021-02 ,9.0,scanpy_normalize/1.4.4.post1+galaxy3
19632, 2021-02 ,9.0,jbrowse_to_standalone/1.16.10+galaxy0
19633, 2021-02 ,9.0,megablast_xml_parser/1.0.1
19634, 2021-02 ,9.0,deeptools_plot_profile/3.1.2.0.0
19635, 2021-02 ,9.0,peakcalling_sicer/0.0.2
19636, 2021-02 ,9.0,EMBOSS: needle56/5.0.0.1
19637, 2021-02 ,9.0,modENCODEfly/modENCODEfly
19638, 2021-02 ,9.0,mothur_unifrac_weighted/1.39.5.0
19639, 2021-02 ,9.0,bcftools_plugin_frameshifts/1.10
19640, 2021-02 ,9.0,circos_wiggle_to_stacked/0.69.8+galaxy7
19641, 2021-02 ,9.0,trinity_filter_low_expr_transcripts/2.9.1
19642, 2021-02 ,9.0,EMBOSS: primersearch81/5.0.0.1
19643, 2021-02 ,9.0,vcfselectsamples/0.0.3
19644, 2021-02 ,9.0,plant_tribes_assembly_post_processor/1.0.3.0
19645, 2021-02 ,9.0,rseqc_read_quality/2.6.4
19646, 2021-02 ,9.0,meme_psp_gen/5.0.5.0
19647, 2021-02 ,9.0,raceid_filtnormconf/3.1
19648, 2021-02 ,9.0,bedtools_jaccard/2.29.2
19649, 2021-02 ,9.0,vcf_to_maf_customtrack1/vcf_to_maf_customtrack1
19650, 2021-02 ,8.0,fasta_nucleotide_color_plot/1.0.1
19651, 2021-02 ,8.0,mothur_trim_seqs/1.39.5.0
19652, 2021-02 ,8.0,gops_complement_1/1.0.0
19653, 2021-02 ,8.0,masigpro/1.49.3.1+galaxy1
19654, 2021-02 ,8.0,picard_MarkDuplicates/1.136.0
19655, 2021-02 ,8.0,bcftools_view/0.0.1
19656, 2021-02 ,8.0,deseq2/2.11.38
19657, 2021-02 ,8.0,picard_FilterSamReads/2.18.2.1
19658, 2021-02 ,8.0,stringtie/1.3.4
19659, 2021-02 ,8.0,varscan_copynumber/2.4.3.2
19660, 2021-02 ,8.0,vcfdistance/1.0.0_rc3+galaxy0
19661, 2021-02 ,8.0,crossmap_bam/0.3.7+galaxy1
19662, 2021-02 ,8.0,gff_filter_by_attribute/gff_filter_by_attribute
19663, 2021-02 ,8.0,gd_pca/1.0.0
19664, 2021-02 ,8.0,mimodd_info/0.1.9
19665, 2021-02 ,8.0,mimodd_map/0.1.9
19666, 2021-02 ,8.0,cshl_fastx_barcode_splitter/1.0.0
19667, 2021-02 ,8.0,gd_prepare_population_structure/1.2.0
19668, 2021-02 ,8.0,__APPLY_RULES__/__APPLY_RULES__
19669, 2021-02 ,8.0,snpSift_rmInfo/4.3+t.galaxy0
19670, 2021-02 ,8.0,mothur_get_oturep/1.39.5.0
19671, 2021-02 ,8.0,bedtools_tagbed/2.29.2
19672, 2021-02 ,8.0,bcftools_plugin_impute_info/1.10
19673, 2021-02 ,8.0,EMBOSS: cusp17/5.0.0
19674, 2021-02 ,8.0,bcftools_plugin_missing2ref/1.10
19675, 2021-02 ,8.0,bedtools_overlapbed/2.29.0
19676, 2021-02 ,8.0,bcftools_reheader/1.10
19677, 2021-02 ,8.0,presto_maskprimers/0.5.4
19678, 2021-02 ,8.0,ucsc_table_direct_archaea1/ucsc_table_direct_archaea1
19679, 2021-02 ,8.0,sam_dump/2.10.4+galaxy1
19680, 2021-02 ,8.0,deeptools_bam_coverage/2.5.0.0
19681, 2021-02 ,8.0,samtools_sort/2.0
19682, 2021-02 ,8.0,poretools_qualpos/0.6.1a1.1
19683, 2021-02 ,7.0,vegan_rarefaction/2.4-3
19684, 2021-02 ,7.0,deeptools_plot_heatmap/2.5.0.0
19685, 2021-02 ,7.0,slamdunk/0.4.1+galaxy2
19686, 2021-02 ,7.0,picard_AddOrReplaceReadGroups/2.7.1.0
19687, 2021-02 ,7.0,bg_diamond_makedb/0.8.24
19688, 2021-02 ,7.0,samtool_filter2/1.1.2
19689, 2021-02 ,7.0,bamleftalign/1.1.0.46-0
19690, 2021-02 ,7.0,ctsm_fates/2.0.1
19691, 2021-02 ,7.0,vcfaddinfo/1.0.0_rc3+galaxy0
19692, 2021-02 ,7.0,aggregate_scores_in_intervals2/aggregate_scores_in_intervals2
19693, 2021-02 ,7.0,picard_artifact_metrics/2.18.2.1
19694, 2021-02 ,7.0,mimodd_header/0.1.9
19695, 2021-02 ,7.0,tsne/0.0.2
19696, 2021-02 ,7.0,cummeRbund/2.16.0
19697, 2021-02 ,7.0,fargene/0.1+galaxy1
19698, 2021-02 ,7.0,hifive/0.1.0
19699, 2021-02 ,7.0,bowtie2/2.3.4.1
19700, 2021-02 ,7.0,medaka_variant_pipeline/1.0.3+galaxy1
19701, 2021-02 ,7.0,bcftools_convert_to_vcf/1.9+galaxy1
19702, 2021-02 ,7.0,snpSift_dbnsfp/4.3.0
19703, 2021-02 ,7.0,jbrowse/1.16.5+galaxy7
19704, 2021-02 ,7.0,gd_extract_primers/1.0.0
19705, 2021-02 ,7.0,transit_hmm/3.0.2+galaxy0
19706, 2021-02 ,7.0,bcftools_plugin_setgt/1.9+galaxy1
19707, 2021-02 ,7.0,bg_diamond/0.8.24.1
19708, 2021-02 ,7.0,hetbox/1.0
19709, 2021-02 ,7.0,poretools_extract/0.6.1a1.0
19710, 2021-02 ,7.0,bed_to_bigBed/bed_to_bigBed
19711, 2021-02 ,6.0,newick_display/1.6
19712, 2021-02 ,6.0,mothur_merge_count/1.39.5.0
19713, 2021-02 ,6.0,presto_filterseq/0.5.4
19714, 2021-02 ,6.0,rseqc_inner_distance/2.6.4.1
19715, 2021-02 ,6.0,EMBOSS: prettyplot79/5.0.0.1
19716, 2021-02 ,6.0,bedtools_bedpetobam/2.29.2
19717, 2021-02 ,6.0,deeptools_plot_fingerprint/2.5.0.0
19718, 2021-02 ,6.0,vsearch_alignment/2.8.3.0
19719, 2021-02 ,6.0,Interval_Maf_Merged_Fasta2/Interval_Maf_Merged_Fasta2
19720, 2021-02 ,6.0,pileup_interval/1.0.2
19721, 2021-02 ,6.0,bamtools/0.0.1
19722, 2021-02 ,6.0,mothur_make_fastq/1.39.5.0
19723, 2021-02 ,6.0,deeptools_bam_pe_fragmentsize/3.3.2.0.0
19724, 2021-02 ,6.0,poretools_hist/0.6.1a1.1
19725, 2021-02 ,6.0,poretools_winner/0.6.1a1.0
19726, 2021-02 ,6.0,tetyper/1.1+galaxy1
19727, 2021-02 ,6.0,bedtools_bamtobed/2.27.0.0
19728, 2021-02 ,6.0,mimodd_convert/0.1.9
19729, 2021-02 ,6.0,snp_mapping_using_wgs/1.0.0
19730, 2021-02 ,6.0,macs2_predictd/2.1.1.20160309.0
19731, 2021-02 ,6.0,limma_voom/3.34.9.7
19732, 2021-02 ,6.0,bwa_wrapper/1.2.3
19733, 2021-02 ,6.0,make_families/2.15
19734, 2021-02 ,6.0,bedtools_expandbed/2.29.2
19735, 2021-02 ,6.0,cuffmerge/0.0.6
19736, 2021-02 ,6.0,deeptools_plot_coverage/2.5.0.0
19737, 2021-02 ,6.0,samtools_rmdup/2.0
19738, 2021-02 ,6.0,qualimap_counts/2.2.2d
19739, 2021-02 ,6.0,mimodd_reheader/0.1.9
19740, 2021-02 ,6.0,meme_meme/4.11.1.0
19741, 2021-02 ,6.0,deeptools_compute_gc_bias/2.5.0.0
19742, 2021-02 ,6.0,mothur_homova/1.39.5.0
19743, 2021-02 ,6.0,regexColumn1/1.0.0
19744, 2021-02 ,6.0,gffread/0.11.6.0
19745, 2021-02 ,6.0,featurecounts/1.6.2
19746, 2021-02 ,5.0,peptide_shaker/1.16.36.3
19747, 2021-02 ,5.0,bcftools_plugin_impute_info/1.9+galaxy1
19748, 2021-02 ,5.0,sqlite_to_tabular/2.0.0
19749, 2021-02 ,5.0,bcftools_gtcheck/1.10
19750, 2021-02 ,5.0,poretools_qualdist/0.6.1a1.0
19751, 2021-02 ,5.0,gprofiler_random/0.1.7+galaxy11
19752, 2021-02 ,5.0,jbrowse_to_standalone/1.16.9+galaxy0
19753, 2021-02 ,5.0,bcftools_convert_from_vcf/1.9+galaxy1
19754, 2021-02 ,5.0,bedtools_nucbed/2.29.2
19755, 2021-02 ,5.0,tp_sort_header_tool/1.1.0
19756, 2021-02 ,5.0,bowtie2/2.3.4.2
19757, 2021-02 ,5.0,EMBOSS: polydot77/5.0.0.1
19758, 2021-02 ,5.0,bcftools_reheader/1.9
19759, 2021-02 ,5.0,circos_gc_skew/0.69.8+galaxy7
19760, 2021-02 ,5.0,ncbi_blastdbcmd_wrapper/2.10.1+galaxy0
19761, 2021-02 ,5.0,khmer_normalize_by_median/3.0.0a3+galaxy1
19762, 2021-02 ,5.0,circos_interval_to_text/0.69.8+galaxy7
19763, 2021-02 ,5.0,fastq_dump/2.10.4
19764, 2021-02 ,5.0,mothur_pcr_seqs/1.39.5.0
19765, 2021-02 ,5.0,umi_tools_count/0.5.5.1
19766, 2021-02 ,5.0,correct_barcodes/2.15
19767, 2021-02 ,5.0,gff_filter_by_feature_count/gff_filter_by_feature_count
19768, 2021-02 ,5.0,raceid_inspectclusters/3.1
19769, 2021-02 ,5.0,phylorelatives/0.0.1
19770, 2021-02 ,5.0,bedtools_links/2.29.2
19771, 2021-02 ,5.0,cshl_fastx_clipper/1.0.3
19772, 2021-02 ,5.0,kc-align/1.0
19773, 2021-02 ,5.0,idba_ud/1.1.3+galaxy1
19774, 2021-02 ,5.0,cuffdiff/2.2.1.5
19775, 2021-02 ,5.0,MAF_To_BED1/MAF_To_BED1
19776, 2021-02 ,5.0,Interval2Maf1/1.0.1+galaxy0
19777, 2021-02 ,5.0,rna_star/2.5.2b-0
19778, 2021-02 ,5.0,CONVERTER_interval_to_bgzip_0/CONVERTER_interval_to_bgzip_0
19779, 2021-02 ,5.0,CONVERTER_Pdb_to_Gro_0/CONVERTER_Pdb_to_Gro_0
19780, 2021-02 ,5.0,EMBOSS: tranalign100/5.0.0
19781, 2021-02 ,5.0,count_gff_features/0.2
19782, 2021-02 ,5.0,featurecounts/1.4.6.p5
19783, 2021-02 ,5.0,maker_map_ids/2.31.11
19784, 2021-02 ,5.0,scpipe/1.0.0+galaxy2
19785, 2021-02 ,5.0,bedtools_windowbed/2.29.0
19786, 2021-02 ,5.0,bowtie2/2.2.6
19787, 2021-02 ,4.0,hgv_ldtools/hgv_ldtools
19788, 2021-02 ,4.0,bedtools_coveragebed/2.22.1
19789, 2021-02 ,4.0,cca1/1.0.0
19790, 2021-02 ,4.0,freebayes/0.4.1
19791, 2021-02 ,4.0,__FILTER_FAILED_DATASETS__/__FILTER_FAILED_DATASETS__
19792, 2021-02 ,4.0,raceid_clustering/3.1
19793, 2021-02 ,4.0,tp_easyjoin_tool/1.1.1
19794, 2021-02 ,4.0,presto_buildconsensus/0.5.4
19795, 2021-02 ,4.0,EMBOSS: cai6/5.0.0
19796, 2021-02 ,4.0,diffbind/2.2.1
19797, 2021-02 ,4.0,CONVERTER_interval_to_tabix_0/CONVERTER_interval_to_tabix_0
19798, 2021-02 ,4.0,seqtk_sample/1.2.0
19799, 2021-02 ,4.0,cshl_fastq_quality_filter/1.0.0
19800, 2021-02 ,4.0,bedtools_map/2.29.2.2
19801, 2021-02 ,4.0,mothur_list_seqs/1.39.5.0
19802, 2021-02 ,4.0,fastq_dump/2.10.7+galaxy2
19803, 2021-02 ,4.0,sam_merge2/1.1.2
19804, 2021-02 ,4.0,ctb_online_data_fetch/0.2
19805, 2021-02 ,4.0,taxonomy_krona_chart/2.6.1
19806, 2021-02 ,4.0,ks_distribution/1.0.3.0
19807, 2021-02 ,4.0,mimodd_covstats/0.1.9
19808, 2021-02 ,4.0,hisat2/2.0.5.2
19809, 2021-02 ,4.0,bcftools_annotate/1.9+galaxy2
19810, 2021-02 ,4.0,gd_phylogenetic_tree/1.1.0
19811, 2021-02 ,4.0,deeptools_compute_matrix/2.5.0.0
19812, 2021-02 ,4.0,EMBOSS: merger54/5.0.0.1
19813, 2021-02 ,4.0,heinz_visualization/0.1.1
19814, 2021-02 ,4.0,mothur_phylo_diversity/1.39.5.0
19815, 2021-02 ,4.0,samtools_stats/2.0.1
19816, 2021-02 ,4.0,plotly_parallel_coordinates_plot/0.2
19817, 2021-02 ,4.0,presto_pairseq/0.5.4
19818, 2021-02 ,4.0,mothur_make_lefse/1.39.5.0
19819, 2021-02 ,4.0,EMBOSS: backtranseq2/6.6.0
19820, 2021-02 ,4.0,CONVERTER_Gro_to_Pdb_0/CONVERTER_Gro_to_Pdb_0
19821, 2021-02 ,4.0,picard_ARRG/1.56.0
19822, 2021-02 ,4.0,quast/5.0.2+galaxy0
19823, 2021-02 ,4.0,bcftools_mpileup/1.9+galaxy2
19824, 2021-02 ,4.0,medaka_consensus/1.0.3+galaxy2
19825, 2021-02 ,4.0,scpipe/1.0.0+galaxy1
19826, 2021-02 ,4.0,lofreq_call/2.1.3.1+galaxy0
19827, 2021-02 ,4.0,__FILTER_FROM_FILE__/__FILTER_FROM_FILE__
19828, 2021-02 ,4.0,trimmomatic/0.36.3
19829, 2021-02 ,4.0,cummerbund_to_cuffdiff/1.0.1
19830, 2021-02 ,4.0,samtools_reheader/2.0.1+galaxy1
19831, 2021-02 ,4.0,idba_hybrid/1.1.3
19832, 2021-02 ,4.0,__SORTLIST__/__SORTLIST__
19833, 2021-02 ,4.0,kobas_identify/2.1.1
19834, 2021-02 ,4.0,read2mut/2.0.0
19835, 2021-02 ,4.0,cwpair2/1.1.1
19836, 2021-02 ,4.0,macs2_callpeak/2.1.1.20160309.0
19837, 2021-02 ,4.0,modENCODEworm/modENCODEworm
19838, 2021-02 ,4.0,EMBOSS: etandem33/5.0.0.1
19839, 2021-02 ,4.0,vcffilter2/1.0.0_rc1+galaxy3
19840, 2021-02 ,4.0,tp_tail_tool/1.0.0
19841, 2021-02 ,4.0,ggplot2_heatmap2/2.2.1+galaxy1
19842, 2021-02 ,4.0,EMBOSS: plotorf76/5.0.0
19843, 2021-02 ,4.0,ggplot2_point/2.2.1+galaxy1
19844, 2021-02 ,4.0,tp_tac/1.1.0
19845, 2021-02 ,4.0,gtf_filter_by_attribute_values_list/gtf_filter_by_attribute_values_list
19846, 2021-02 ,4.0,dunovo/2.15
19847, 2021-02 ,3.0,mothur_cluster_fragments/1.39.5.0
19848, 2021-02 ,3.0,kraken/1.2.4
19849, 2021-02 ,3.0,kraken/1.2.3
19850, 2021-02 ,3.0,kraken/1.2.1
19851, 2021-02 ,3.0,ncbi_blastn_wrapper/0.3.3
19852, 2021-02 ,3.0,sklearn_build_pipeline/1.0.8.2
19853, 2021-02 ,3.0,sklearn_generalized_linear/1.0.8.2
19854, 2021-02 ,3.0,hgv_hilbertvis/1.0.0
19855, 2021-02 ,3.0,picard_AddOrReplaceReadGroups/1.136.0
19856, 2021-02 ,3.0,sklearn_searchcv/1.0.8.2
19857, 2021-02 ,3.0,sklearn_train_test_split/1.0.8.2
19858, 2021-02 ,3.0,picard_CleanSam/1.136.0
19859, 2021-02 ,3.0,picard_CollectHsMetrics/2.18.2
19860, 2021-02 ,3.0,picard_MarkDuplicates/2.7.1.1
19861, 2021-02 ,3.0,meme_fimo/4.11.0.2
19862, 2021-02 ,3.0,macs2_randsample/2.1.1.20160309.1
19863, 2021-02 ,3.0,macs2_callpeak/2.1.1.20160309.4
19864, 2021-02 ,3.0,tp_text_file_with_recurring_lines/1.1.0
19865, 2021-02 ,3.0,rseqc_read_GC/2.6.4
19866, 2021-02 ,3.0,getalleleseq/0.0.1
19867, 2021-02 ,3.0,fastqc/0.67
19868, 2021-02 ,3.0,poretools_nucdist/0.6.1a1.0
19869, 2021-02 ,3.0,jbrowse/1.16.8+galaxy1
19870, 2021-02 ,3.0,jbrowse/1.16.8+galaxy0
19871, 2021-02 ,3.0,jbrowse/1.16.1+galaxy0
19872, 2021-02 ,3.0,poretools_squiggle/0.6.1a1.1
19873, 2021-02 ,3.0,poretools_stats/0.6.1a1.0
19874, 2021-02 ,3.0,ivar_filtervariants/1.2.2+galaxy0
19875, 2021-02 ,3.0,poretools_tabular/0.6.1a1.0
19876, 2021-02 ,3.0,presto_assemblepairs/0.5.4
19877, 2021-02 ,3.0,presto_collapseseq/0.5.4
19878, 2021-02 ,3.0,hyphy_fubar/2.5.26+galaxy0
19879, 2021-02 ,3.0,tophat2/2.1.0
19880, 2021-02 ,3.0,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
19881, 2021-02 ,3.0,ggplot2_violin/2.2.1+galaxy0
19882, 2021-02 ,3.0,gd_cluster_kegg/1.0.0
19883, 2021-02 ,3.0,bwa_mem/0.7.12.1
19884, 2021-02 ,3.0,wiggle2simple1/wiggle2simple1
19885, 2021-02 ,3.0,bed_to_protein_map/0.1.0
19886, 2021-02 ,3.0,export2graphlan/0.20+galaxy0
19887, 2021-02 ,3.0,cutadapt/1.16.3
19888, 2021-02 ,3.0,vsearch_sorting/2.8.3.0
19889, 2021-02 ,3.0,pep_pointer/0.1.3
19890, 2021-02 ,3.0,vsearch_search/2.8.3.0
19891, 2021-02 ,3.0,master2pgSnp/master2pgSnp
19892, 2021-02 ,3.0,cor2/1.0.0
19893, 2021-02 ,3.0,unipept/4.3.0
19894, 2021-02 ,3.0,seqtk_fqchk/1.3.1
19895, 2021-02 ,3.0,Interval2Maf1/Interval2Maf1
19896, 2021-02 ,3.0,plant_tribes_gene_family_phylogeny_builder/1.0.3.1
19897, 2021-02 ,3.0,cuffdiff/0.0.7
19898, 2021-02 ,3.0,EMBOSS: splitter92/5.0.0.1
19899, 2021-02 ,3.0,abricate_list/1.0.1
19900, 2021-02 ,3.0,mut2sscs/2.0.0
19901, 2021-02 ,3.0,EMBOSS: seqret84/5.0.0
19902, 2021-02 ,3.0,cuffmerge/2.2.1.1
19903, 2021-02 ,3.0,circos_resample/0.69.8+galaxy7
19904, 2021-02 ,3.0,cuffquant/2.2.1.1
19905, 2021-02 ,3.0,flymine/flymine
19906, 2021-02 ,3.0,bcftools_csq/1.10
19907, 2021-02 ,3.0,cat_prepare/5.0.3.0
19908, 2021-02 ,3.0,cat_contigs/5.0.3.1
19909, 2021-02 ,3.0,bcftools_plugin_color_chrs/1.10
19910, 2021-02 ,3.0,EMBOSS: palindrome65/5.0.0.1
