,month_year,avg_cpu_time,tool_name_version
19222, 2021-03 ,2401463509900569.0,picard_SortSam/2.18.2.1
19223, 2021-03 ,2393702702408391.0,samtools_idxstats/2.0
19224, 2021-03 ,2391714766584404.0,kraken/1.3.1
19225, 2021-03 ,2390956011300409.0,salmon/0.14.1.2
19226, 2021-03 ,2231461020890641.5,vcfcombine/1.0.0_rc3+galaxy0
19227, 2021-03 ,2160595105234207.5,CONVERTER_cram_to_bam_0/CONVERTER_cram_to_bam_0
19228, 2021-03 ,2148854640637080.8,dada2_removeBimeraDenovo/1.16+galaxy0
19229, 2021-03 ,2106726936475269.2,trim_galore/0.4.3.1
19230, 2021-03 ,2101303734131713.5,mimodd_varreport/0.1.9
19231, 2021-03 ,2080955040855008.5,bedtools_bamtofastq/2.27.1
19232, 2021-03 ,2035586726944562.5,kc-align/1.0.2
19233, 2021-03 ,2032553380609326.8,fasterq_dump/2.10.8+galaxy0
19234, 2021-03 ,2021879861343948.8,trimmomatic/0.38.0
19235, 2021-03 ,2019836903001566.5,deeptools_plot_enrichment/3.3.2.0.0
19236, 2021-03 ,1982223036532244.8,mummer_nucmer/4.0.0beta2+galaxy1
19237, 2021-03 ,1977525968538164.8,raceid_clustering/3.1
19238, 2021-03 ,1959880316750332.8,mimodd_varextract/0.1.9
19239, 2021-03 ,1931570648961282.0,bcftools_plugin_fixploidy/1.10
19240, 2021-03 ,1905248483659628.8,gatk4_mutect2/4.1.7.0+galaxy02
19241, 2021-03 ,1901945448399292.0,samtools_fastx/1.9+galaxy1
19242, 2021-03 ,1869889366213963.2,rseqc_FPKM_count/2.6.4.1
19243, 2021-03 ,1822393394734476.8,prokka/1.13
19244, 2021-03 ,1718095335372884.0,diffbind/2.2.1
19245, 2021-03 ,1707389605841224.8,picard_CleanSam/2.18.2.1
19246, 2021-03 ,1696883500906356.8,hyphy_relax/2.5.29+galaxy0
19247, 2021-03 ,1693648061064260.5,freebayes/freebayes-0.9.14
19248, 2021-03 ,1656590735065241.5,CONVERTER_interval_to_bedstrict_0/CONVERTER_interval_to_bedstrict_0
19249, 2021-03 ,1654873697225743.5,intervene_pairwise/0.6.4
19250, 2021-03 ,1604719507256241.0,diffbind/2.6.6.4
19251, 2021-03 ,1505447696954373.0,samtools_phase/2.0.1
19252, 2021-03 ,1500163330737023.2,samtools_sort/2.0.3
19253, 2021-03 ,1464806692096989.2,dada2_assignTaxonomyAddspecies/1.18+galaxy0
19254, 2021-03 ,1445831834922359.8,comp1/comp1
19255, 2021-03 ,1440026182415202.2,khmer_abundance_distribution_single/3.0.0a3+galaxy1
19256, 2021-03 ,1439072448908208.0,cutadapt/1.16.3
19257, 2021-03 ,1411556260898616.8,kallisto_quant/0.46.0.4
19258, 2021-03 ,1399040807430524.5,mothur_classify_seqs/1.39.5.0
19259, 2021-03 ,1382128598571075.2,circos/0.69.8+galaxy7
19260, 2021-03 ,1376376457271812.0,cshl_fastx_clipper/1.0.3+galaxy0
19261, 2021-03 ,1331706633974020.2,macs2_bdgcmp/2.1.1.20160309.0
19262, 2021-03 ,1323311142947203.2,fastq_filter/1.1.5
19263, 2021-03 ,1291156677967736.0,fastqe/0.2.6+galaxy1
19264, 2021-03 ,1284456302551966.5,dada2_learnErrors/1.16+galaxy0
19265, 2021-03 ,1243838871575792.5,gops_join_1/1.0.0
19266, 2021-03 ,1236246721203086.0,CONVERTER_sam_to_unsorted_bam/CONVERTER_sam_to_unsorted_bam
19267, 2021-03 ,1211452087970773.2,picard_MarkDuplicates/2.18.2.2
19268, 2021-03 ,1208490805540795.5,mummer_dnadiff/4.0.0beta2+galaxy1
19269, 2021-03 ,1180939202039430.0,deeptools_multi_bam_summary/3.1.2.0.0
19270, 2021-03 ,1148214263467674.8,deeptools_plot_fingerprint/2.5.0.0
19271, 2021-03 ,1071798739113473.2,trinity_super_transcripts/2.9.1
19272, 2021-03 ,1052120290444617.2,vcfgenotypes/1.0.0_rc3+galaxy0
19273, 2021-03 ,1016121380274169.8,fastq_masker_by_quality/1.1.5
19274, 2021-03 ,1002950444716201.0,sam2interval/1.0.2
19275, 2021-03 ,993067954254617.6,fasta_merge_files_and_filter_unique_sequences/1.2.0
19276, 2021-03 ,990089670650080.0,salmon/0.11.2
19277, 2021-03 ,915859833318799.0,lda_analy1/1.0.1
19278, 2021-03 ,915381365031297.8,ngsutils_bam_filter/0.5.9
19279, 2021-03 ,913880414488306.5,bowtie2/2.2.6.2
19280, 2021-03 ,898864901263712.4,bamFilter/2.4.1
19281, 2021-03 ,898450686609838.2,query_tabular/3.1.1
19282, 2021-03 ,883975830974342.2,cshl_fastq_to_fasta/1.0.2
19283, 2021-03 ,864354007749207.6,salmon/0.14.1.2+galaxy1
19284, 2021-03 ,814691440711292.1,regex1/1.0.1
19285, 2021-03 ,810603564478382.1,anndata_export/0.7.4+galaxy1
19286, 2021-03 ,805245326561461.0,precheck/2.15
19287, 2021-03 ,792595893615009.0,rseqc_read_duplication/2.6.4
19288, 2021-03 ,788190526404661.0,shovill/1.0.4+galaxy0
19289, 2021-03 ,786836093885997.8,fasttree/2.1.10+galaxy1
19290, 2021-03 ,762308469074713.2,meme_meme/5.0.5.0
19291, 2021-03 ,753835370144521.5,crossmap_wig/0.3.7+galaxy1
19292, 2021-03 ,736298391632890.8,featurecounts/1.6.4+galaxy2
19293, 2021-03 ,722965559534858.2,sailfish/0.10.1.1
19294, 2021-03 ,721024730959709.5,busco/4.1.2
19295, 2021-03 ,718129936183563.9,crossmap_bed/0.3.7+galaxy1
19296, 2021-03 ,716969913131237.4,vcffilter2/1.0.0_rc3+galaxy3
19297, 2021-03 ,705139473635854.5,ctsm_fates/2.0.1
19298, 2021-03 ,697190007158400.0,samtools_view/1.9
19299, 2021-03 ,692902941359683.1,picard_MarkDuplicates/2.18.2.1
19300, 2021-03 ,669269320816840.1,samtools_rmdup/2.0
19301, 2021-03 ,624767366758764.1,picard_ReorderSam/2.18.2.1
19302, 2021-03 ,610324100488980.1,macs2_bdgdiff/2.1.1.20160309.1
19303, 2021-03 ,608851369855017.8,porechop/0.2.3
19304, 2021-03 ,598972284378520.1,transit_resampling/3.0.2+galaxy0
19305, 2021-03 ,591610484140727.8,qualimap_rnaseq/2.2.2d+galaxy1
19306, 2021-03 ,589512811548554.8,rseqc_read_distribution/2.6.4.1
19307, 2021-03 ,581688839151837.2,plant_tribes_assembly_post_processor/1.0.3.0
19308, 2021-03 ,574890930951892.8,freebayes/0.4
19309, 2021-03 ,574439868540523.4,vcfbreakcreatemulti/1.0.0_rc3+galaxy0
19310, 2021-03 ,569242348649839.2,qualimap_bamqc/2.2.2c
19311, 2021-03 ,564766285693534.6,deeptools_bigwig_compare/3.3.0.0.0
19312, 2021-03 ,554277340182073.25,pathview/1.24.0+galaxy0
19313, 2021-03 ,553964117535290.9,bcftools_call/1.10
19314, 2021-03 ,548972746396860.5,bowtie_wrapper/1.2.0
19315, 2021-03 ,530990269487594.0,transit_gumbel/3.0.2+galaxy0
19316, 2021-03 ,515625272174523.7,picard_QualityScoreDistribution/2.18.2.1
19317, 2021-03 ,505906152330128.3,samtools_split/1.9
19318, 2021-03 ,504393988525056.06,seurat/3.2.2+galaxy0
19319, 2021-03 ,484033514494412.0,kallisto_pseudo/0.46.0.1
19320, 2021-03 ,481250462555140.0,sailfish/0.7.6.0
19321, 2021-03 ,473601465473976.0,bcftools_convert_to_vcf/1.9+galaxy1
19322, 2021-03 ,465437582577530.06,lofreq_viterbi/2.1.5+galaxy0
19323, 2021-03 ,462820615455838.06,fastp/0.19.5+galaxy1
19324, 2021-03 ,461898924045572.94,plotdexseq/1.28.1.0
19325, 2021-03 ,461882952881823.6,t_test_two_samples/1.0.1
19326, 2021-03 ,455624309986474.9,bedtools_bamtobed/2.27.0.0
19327, 2021-03 ,450992616617278.5,kraken2/2.1.1+galaxy0
19328, 2021-03 ,447688892202897.75,bowtie_wrapper/1.1.2
19329, 2021-03 ,444297617109438.6,spaln/2.4.03+galaxy0
19330, 2021-03 ,429988778278501.6,mothur_fastq_info/1.39.5.0
19331, 2021-03 ,402798056732525.94,lofreq_call/2.1.5+galaxy0
19332, 2021-03 ,394908397451190.0,bamtools/0.0.2
19333, 2021-03 ,392532075289636.0,tophat2/0.6
19334, 2021-03 ,388604443443194.5,vcfhethom/1.0.0_rc3+galaxy0
19335, 2021-03 ,383625782944420.0,cuffmerge/0.0.5
19336, 2021-03 ,368120539769096.0,snippy/4.4.5+galaxy2
19337, 2021-03 ,365936612131714.25,kraken2/2.1.1+galaxy1
19338, 2021-03 ,354311108025090.6,cshl_fastx_clipper/1.0.1
19339, 2021-03 ,345685299641190.8,bcftools_filter/1.10
19340, 2021-03 ,341616932848640.4,ruvseq/1.16.0+galaxy1
19341, 2021-03 ,338669010619889.25,samtools_bedcov/2.0.2
19342, 2021-03 ,329675240615748.2,picard_CollectHsMetrics/2.18.2
19343, 2021-03 ,316504546292613.25,samtool_filter2/1.8+galaxy1
19344, 2021-03 ,315724656013064.7,samtools_stats/2.0.2+galaxy2
19345, 2021-03 ,313833837314879.6,EMBOSS: getorf42/5.0.0.1
19346, 2021-03 ,307715581730567.2,samtools_rmdup/1.0.0
19347, 2021-03 ,305825913553986.2,CONVERTER_bed_gff_or_vcf_to_bigwig_0/CONVERTER_bed_gff_or_vcf_to_bigwig_0
19348, 2021-03 ,300354767681107.0,lofreq_call/2.1.3.1+galaxy1
19349, 2021-03 ,295280377148331.75,diffbind/2.10.0
19350, 2021-03 ,286512136924428.06,macs2_predictd/2.1.1.20160309.0
19351, 2021-03 ,276628338200675.2,rapidnj/2.3.2
19352, 2021-03 ,269053870870716.97,sam_pileup/1.1.3
19353, 2021-03 ,266045632347989.97,sam_to_bam/2.1.1
19354, 2021-03 ,259248710228363.25,lastz_d_wrapper/1.3.2
19355, 2021-03 ,258539980441126.25,macs2_predictd/2.1.1.20160309.1
19356, 2021-03 ,254004097271222.8,cshl_fastx_barcode_splitter/1.0.1
19357, 2021-03 ,252243761719897.84,fastq_combiner/1.1.5
19358, 2021-03 ,251526665666155.75,fastp/0.20.1+galaxy0
19359, 2021-03 ,251191644715620.0,mothur_make_contigs/1.39.5.0
19360, 2021-03 ,248250880035976.88,gffread/2.2.1.2
19361, 2021-03 ,243916119185111.53,cat_prepare/5.0.3.0
19362, 2021-03 ,241913699071887.2,CONVERTER_interval_to_bed_0/CONVERTER_interval_to_bed_0
19363, 2021-03 ,230633116905202.75,velvetg/1.2.10.1
19364, 2021-03 ,227702507270983.53,karyotype_Plot_1/1.0.0
19365, 2021-03 ,227154989637709.2,bamSplit/2.4.0
19366, 2021-03 ,220479876391905.2,upload1/upload1
19367, 2021-03 ,219586021730242.4,fastqc/0.72+galaxy1
19368, 2021-03 ,214520411290276.28,bedtools_unionbedgraph/2.29.2
19369, 2021-03 ,212296784095469.28,jvarkit_wgscoverageplotter/20201223+galaxy0
19370, 2021-03 ,210877888263456.1,bcftools_stats/1.10
19371, 2021-03 ,200493697567546.0,picard_DownsampleSam/2.18.2.1
19372, 2021-03 ,199452558296990.1,samtools_depth/1.9
19373, 2021-03 ,194666211637727.12,bcftools_annotate/1.10
19374, 2021-03 ,193504045403212.47,rseqc_junction_annotation/2.6.4.1
19375, 2021-03 ,193041992713743.53,picard_AddOrReplaceReadGroups/2.18.2.1
19376, 2021-03 ,190843201813882.0,kraken2/2.0.8_beta+galaxy0
19377, 2021-03 ,186858349898909.53,fastq_dump/2.10.4
19378, 2021-03 ,183791872695121.4,MAF_To_Interval1/MAF_To_Interval1
19379, 2021-03 ,179921484998153.03,snpSift_annotate/4.3+t.galaxy1
19380, 2021-03 ,172954679614304.7,macs2_randsample/2.1.1.20160309.1
19381, 2021-03 ,167319252681462.0,tb_profiler_profile/2.8.14+galaxy1
19382, 2021-03 ,166855008794988.4,xmfa2gff3/2015_02_13.1
19383, 2021-03 ,166636268604774.0,naive_variant_caller/0.0.1
19384, 2021-03 ,166341714838382.7,idr/2.0.3
19385, 2021-03 ,166057330580787.78,picard_CASM/2.18.2.1
19386, 2021-03 ,161906204834094.0,gprofiler_convert/0.1.7+galaxy11
19387, 2021-03 ,154485344013821.72,__DATA_FETCH__/__DATA_FETCH__
19388, 2021-03 ,150374710324706.4,kraken-filter/1.3.1
19389, 2021-03 ,147709034109014.16,snpEff/4.3+T.galaxy1
19390, 2021-03 ,147491543428392.44,goenrichment/2.0.1
19391, 2021-03 ,146229089929731.53,staramr_search/0.5.1
19392, 2021-03 ,142265285964606.12,seqtk_mergefa/1.3.1
19393, 2021-03 ,137027975775302.31,kraken-translate/1.3.1
19394, 2021-03 ,135969622317663.92,filtlong/0.2.0
19395, 2021-03 ,135490644731801.7,samtools_slice_bam/2.0.1
19396, 2021-03 ,135040881708935.88,picard_SamToFastq/2.18.2.2
19397, 2021-03 ,133176442251066.6,iuc_pear/0.9.6.1
19398, 2021-03 ,132745222611527.62,CONVERTER_bz2_to_uncompressed/CONVERTER_bz2_to_uncompressed
19399, 2021-03 ,131043378697398.5,ncbi_blastn_wrapper/0.3.3
19400, 2021-03 ,128783400249030.14,diffbind/2.0.2
19401, 2021-03 ,128678905620129.0,stringtie/1.2.3
19402, 2021-03 ,122923728241550.0,cuffmerge/2.2.1.1
19403, 2021-03 ,122291983290456.77,cshl_fastx_quality_statistics/1.0.1
19404, 2021-03 ,121287309955025.31,ivar_removereads/1.2.2+galaxy1
19405, 2021-03 ,119071666470286.72,fastq_filter/1.1.1
19406, 2021-03 ,118145090276863.5,picard_CollectWgsMetrics/2.18.2.1
19407, 2021-03 ,117920676341195.42,deseq2/2.11.40.6
19408, 2021-03 ,117676833477936.55,genrich/0.5+galaxy2
19409, 2021-03 ,112784162692122.56,mothur_dist_shared/1.39.5.0
19410, 2021-03 ,111369931835174.4,samtool_filter2/1.1.2
19411, 2021-03 ,111065357081626.0,samtools_fixmate/1.9
19412, 2021-03 ,109587548908091.72,sra_pileup/2.10.3
19413, 2021-03 ,108573583540716.45,fastq_to_fasta_python/1.1.5
19414, 2021-03 ,107816342220236.92,chipseeker/1.18.0+galaxy1
19415, 2021-03 ,105115355589158.5,rseqc_RPKM_saturation/2.6.4.1
19416, 2021-03 ,104360545873449.6,msstats/3.22.0.0
19417, 2021-03 ,103370806096297.84,vcfannotate/1.0.0_rc3+galaxy0
19418, 2021-03 ,103238463015044.0,rseqc_geneBody_coverage2/2.6.4.1
19419, 2021-03 ,102961720593700.8,umi_tools_extract/0.5.5.1
19420, 2021-03 ,100251623638196.52,fastqc/0.72
19421, 2021-03 ,100228561738529.36,anndata_inspect/0.7.4+galaxy1
19422, 2021-03 ,97029694729177.2,racon/1.3.1.1
19423, 2021-03 ,92437200147537.61,featurecounts/2.0.1
19424, 2021-03 ,92170398689576.95,sam_bw_filter/1.0.0
19425, 2021-03 ,92019007656333.77,snpfreqplot/1.0+galaxy3
19426, 2021-03 ,90269624132457.77,dada2_learnErrors/1.18+galaxy0
19427, 2021-03 ,89221506682880.77,qualimap_bamqc/2.2.2d+galaxy1
19428, 2021-03 ,84123968948947.97,picard_NormalizeFasta/2.18.2.1
19429, 2021-03 ,81748442227765.77,gmx_setup/2020.2+galaxy0
19430, 2021-03 ,80439958194152.8,rseqc_insertion_profile/2.6.4
19431, 2021-03 ,79923989254616.36,nanoplot/1.28.2+galaxy1
19432, 2021-03 ,78815449199395.33,picard_FixMateInformation/2.18.2.1
19433, 2021-03 ,77054115674719.45,bcftools_merge/1.10
19434, 2021-03 ,76269534727164.05,cshl_fastx_trimmer/1.0.2+galaxy0
19435, 2021-03 ,75382420126267.02,LogisticRegression/1.0.1
19436, 2021-03 ,74076785865114.5,microsatellite/1.0.0
19437, 2021-03 ,73446873674784.98,plotly_parallel_coordinates_plot/0.2
19438, 2021-03 ,72539168398633.08,mothur_make_group/1.39.5.0
19439, 2021-03 ,72081823774097.83,bedtools_bamtobed/2.29.2
19440, 2021-03 ,68636846973049.2,macs2_filterdup/2.1.1.20160309.1
19441, 2021-03 ,67980963162213.914,cshl_fastx_renamer/0.0.11
19442, 2021-03 ,67820603978189.6,cshl_fastx_trimmer/1.0.1
19443, 2021-03 ,67521304821408.84,mothur_filter_seqs/1.39.5.0
19444, 2021-03 ,66767057066597.86,bedtools_links/2.29.2
19445, 2021-03 ,63004798991305.086,table_annovar/0.2
19446, 2021-03 ,61286439832724.33,cuffdiff/0.0.7
19447, 2021-03 ,60710872727463.51,fargene/0.1+galaxy1
19448, 2021-03 ,59980435509338.49,dropletutils/1.10.0+galaxy1
19449, 2021-03 ,59944995975720.04,fastq_quality_trimmer/1.0.0
19450, 2021-03 ,59928674638360.03,fasta-stats/1.0.1
19451, 2021-03 ,59055603083206.49,raceid_filtnormconf/3.1
19452, 2021-03 ,58640457036354.336,multiqc/1.8+galaxy1
19453, 2021-03 ,58484360456306.734,featurecounts/1.6.2
19454, 2021-03 ,55802797197851.51,cuffmerge/0.0.6
19455, 2021-03 ,51947339163696.0,cshl_fastx_clipper/1.0.3
19456, 2021-03 ,51286709095830.58,MAF_To_BED1/MAF_To_BED1
19457, 2021-03 ,49896005536112.64,CONVERTER_vcf_to_bgzip_0/CONVERTER_vcf_to_bgzip_0
19458, 2021-03 ,49465098537326.32,CONVERTER_gz_to_uncompressed/CONVERTER_gz_to_uncompressed
19459, 2021-03 ,48625898139167.0,fastqc/0.71
19460, 2021-03 ,48088002009177.94,picard_FastqToSam/2.18.2.1
19461, 2021-03 ,47628970485536.75,macs2_callpeak/2.1.0.20151222.0
19462, 2021-03 ,46702425700701.05,deg_annotate/1.1.0
19463, 2021-03 ,45513401450452.125,fastq_to_tabular/1.1.5
19464, 2021-03 ,45293543110829.54,CONVERTER_vcf_to_vcf_bgzip_0/CONVERTER_vcf_to_vcf_bgzip_0
19465, 2021-03 ,44699858550072.11,bg_find_subsequences/0.2
19466, 2021-03 ,44496492893241.4,medaka_variant_pipeline/1.0.3+galaxy1
19467, 2021-03 ,43857147352858.77,snpSift_vcfCheck/4.3+t.galaxy0
19468, 2021-03 ,43822018078875.94,length_and_gc_content/0.1.1
19469, 2021-03 ,43485632624575.13,mothur_pcr_seqs/1.39.5.0
19470, 2021-03 ,43259996352674.85,sort1/sort1
19471, 2021-03 ,42621431440009.0,samtool_filter2/1.8
19472, 2021-03 ,42337434261398.39,snippy_core/4.5.0
19473, 2021-03 ,42286511598062.54,vcfbedintersect/1.0.0_rc3+galaxy0
19474, 2021-03 ,42240891381368.63,macs2_refinepeak/2.1.1.20160309.1
19475, 2021-03 ,40212745554349.07,MAF_To_Fasta1/MAF_To_Fasta1
19476, 2021-03 ,39205849104933.7,ggplot2_point/2.2.1+galaxy2
19477, 2021-03 ,38154521373696.0,khmer_partition/3.0.0a3+galaxy1
19478, 2021-03 ,37472464832235.95,samtools_calmd/2.0.2
19479, 2021-03 ,35399508368935.29,qualimap_bamqc/2.2.2d+galaxy3
19480, 2021-03 ,34783084106119.812,limma_voom/3.38.3+galaxy3
19481, 2021-03 ,34221696587019.953,__SET_METADATA__/__SET_METADATA__
19482, 2021-03 ,33794276311235.32,tp_replace_in_line/1.1.2
19483, 2021-03 ,33395471580165.754,lofreq_indelqual/2.1.5+galaxy0
19484, 2021-03 ,32598396371818.934,filter_tabular/3.1.0
19485, 2021-03 ,32500162771936.0,picard_FilterSamReads/2.18.2.1
19486, 2021-03 ,32141284667664.4,gops_intersect_1/1.0.0
19487, 2021-03 ,32097690010775.2,raceid_inspecttrajectory/3.1
19488, 2021-03 ,31849643132335.703,jcvi_gff_stats/0.8.4
19489, 2021-03 ,31161329242136.12,circos_wiggle_to_scatter/0.69.8+galaxy7
19490, 2021-03 ,30331449897243.945,tximport/0.1
19491, 2021-03 ,30131146496877.605,ivar_variants/1.2.2+galaxy0
19492, 2021-03 ,29914320326463.293,bcftools_norm/1.10
19493, 2021-03 ,29282365208587.84,samtools_view/1.9+galaxy1
19494, 2021-03 ,28165422476294.305,featurecounts/1.6.4+galaxy1
19495, 2021-03 ,27786558063938.754,picard_CollectGcBiasMetrics/2.18.2.1
19496, 2021-03 ,27627255177856.566,abricate/1.0.1
19497, 2021-03 ,26763585574687.836,bcftools_gtcheck/1.10
19498, 2021-03 ,26638233215202.863,pe_histogram/1.0.1
19499, 2021-03 ,26532058427818.0,fsd/1.0.2
19500, 2021-03 ,26428356355417.05,picard_CollectInsertSizeMetrics/2.18.2.1
19501, 2021-03 ,25979501409146.906,bedtools_subtractbed/2.29.2
19502, 2021-03 ,25737670321474.0,pizzly/0.37.3.1
19503, 2021-03 ,25480892080534.0,bio_hansel/0.1.0
19504, 2021-03 ,25129057051504.664,rseqc_junction_saturation/2.6.4.1
19505, 2021-03 ,25080413215633.836,dunovo/2.15
19506, 2021-03 ,25039590528371.664,ncbi_blastdbcmd_wrapper/2.10.1+galaxy0
19507, 2021-03 ,24485480185412.688,bam_to_sam/2.0.1
19508, 2021-03 ,23965421191132.664,snpSift_geneSets/4.3.0
19509, 2021-03 ,23861664180289.945,dada2_dada/1.16+galaxy0
19510, 2021-03 ,23795304669338.777,bedtools_genomecoveragebed/2.29.0
19511, 2021-03 ,23155441965549.62,CONVERTER_interval_to_bed12_0/CONVERTER_interval_to_bed12_0
19512, 2021-03 ,22954004574150.0,vcfcommonsamples/1.0.0_rc3+galaxy0
19513, 2021-03 ,22947144083688.02,mothur_make_contigs/1.36.1.0
19514, 2021-03 ,22777611680076.734,ggplot2_heatmap2/3.0.1
19515, 2021-03 ,22633352027949.125,CONVERTER_fasta_to_bowtie_base_index/CONVERTER_fasta_to_bowtie_base_index
19516, 2021-03 ,22609453269353.27,deeptools_plot_heatmap/3.1.2.0.1
19517, 2021-03 ,22311690606029.95,mothur_screen_seqs/1.39.5.1
19518, 2021-03 ,22130269494408.113,rseqc_bam_stat/2.6.4
19519, 2021-03 ,21957458286350.5,rseqc_read_NVC/2.6.4
19520, 2021-03 ,21904617090242.617,cshl_fastx_reverse_complement/1.0.2+galaxy0
19521, 2021-03 ,21685346431210.73,table_annovar/0.1
19522, 2021-03 ,21434192873205.29,ivar_consensus/1.2.2+galaxy0
19523, 2021-03 ,21168199348636.8,edger/3.24.1+galaxy1
19524, 2021-03 ,21017517878001.65,anndata_inspect/0.7.5+galaxy0
19525, 2021-03 ,20381495035752.656,__IMPORT_HISTORY__/__IMPORT_HISTORY__
19526, 2021-03 ,19841524270465.926,deseq2/2.11.40.2
19527, 2021-03 ,19097397133032.93,lastz_wrapper_2/1.3.2
19528, 2021-03 ,18591395004969.48,bedtools_multiintersectbed/2.29.2
19529, 2021-03 ,18525469019492.63,anndata_import/0.6.22.post1+galaxy4
19530, 2021-03 ,18296978700180.688,fastq_join/1.1.2-806.1
19531, 2021-03 ,18161556791631.734,cshl_fastq_quality_filter/1.0.2
19532, 2021-03 ,18036000204585.6,fastq_paired_end_joiner/2.0.1.0
19533, 2021-03 ,17770064594559.49,cd_hit_dup/0.0.1
19534, 2021-03 ,17719353345035.164,rbc_splitfasta/0.4.0
19535, 2021-03 ,17686078667803.152,cuffcompare/2.2.1.2
19536, 2021-03 ,17566292456201.5,fasta_concatenate0/0.0.1
19537, 2021-03 ,17485457666885.76,bedtools_intersectbed/2.29.0
19538, 2021-03 ,17056130073373.977,Grouping1/Grouping1
19539, 2021-03 ,16845711077962.68,Cut1/Cut1
19540, 2021-03 ,16497803601629.428,deeptools_compute_matrix/2.5.0.0
19541, 2021-03 ,16402340298708.865,cshl_fastq_quality_converter/1.0.1
19542, 2021-03 ,15626555772525.26,samtools_markdup/1.9+galaxy2
19543, 2021-03 ,15563677801819.732,csv_to_tabular/csv_to_tabular
19544, 2021-03 ,15153936282294.0,macs2_callpeak/2.1.1.20160309.0
19545, 2021-03 ,14049265369235.916,jbrowse/1.16.10+galaxy0
19546, 2021-03 ,13741252236268.04,flash/1.2.11.4
19547, 2021-03 ,13721726482473.832,ggplot2_histogram/2.2.1+galaxy0
19548, 2021-03 ,13645420368663.688,CONVERTER_bedgraph_to_bigwig/CONVERTER_bedgraph_to_bigwig
19549, 2021-03 ,13469922748781.893,kraken_taxonomy_report/0.0.2
19550, 2021-03 ,13453412125022.283,deeptools_plot_heatmap/3.3.0.0.1
19551, 2021-03 ,13022906499397.107,gops_coverage_1/1.0.0
19552, 2021-03 ,12824225896048.68,Extract genomic DNA 1/3.0.3+galaxy2
19553, 2021-03 ,12812222802020.2,hyphy_fubar/2.5.29+galaxy0
19554, 2021-03 ,12668726920847.0,seqtk_seq/1.3.3
19555, 2021-03 ,12611310317660.736,vcfflatten2/1.0.0_rc3+galaxy0
19556, 2021-03 ,12379203807985.623,CONVERTER_biom2_to_biom1/CONVERTER_biom2_to_biom1
19557, 2021-03 ,12308750659244.416,ggplot2_heatmap/2.2.1
19558, 2021-03 ,12236209807371.842,jbrowse/1.16.11+galaxy0
19559, 2021-03 ,12105501401311.332,goseq/1.36.0+galaxy0
19560, 2021-03 ,11858373071868.2,kpca1/1.0.0
19561, 2021-03 ,11438702181736.04,macs2_bdgbroadcall/2.1.1.20160309.0
19562, 2021-03 ,11283869285719.172,transit_hmm/3.0.2+galaxy0
19563, 2021-03 ,10736259395346.52,regexColumn1/1.0.1
19564, 2021-03 ,10674418640281.0,bam_to_scidx/1.0.1
19565, 2021-03 ,10640409568110.0,goseq/1.26.0
19566, 2021-03 ,10382829881603.525,circos_wiggle_to_stacked/0.69.8+galaxy7
19567, 2021-03 ,10308169160595.56,wig_to_bigWig/wig_to_bigWig
19568, 2021-03 ,10283468324906.332,bwa_mem/0.7.12.1
19569, 2021-03 ,10146193429311.695,mothur_count_seqs/1.39.5.0
19570, 2021-03 ,10065167436090.0,unicycler/0.4.7.0
19571, 2021-03 ,9997404640328.332,dada2_plotComplexity/1.16+galaxy0
19572, 2021-03 ,9946756369241.682,snpEff_build_gb/4.3+T.galaxy4
19573, 2021-03 ,9712718464376.48,stringtie_merge/2.1.1
19574, 2021-03 ,9639351938778.504,EMBOSS: transeq101/5.0.0
19575, 2021-03 ,9435876185972.32,snpsift_vartype/4.3+t.galaxy0
19576, 2021-03 ,9284068159629.775,varscan_copynumber/2.4.3.2
19577, 2021-03 ,9044168717527.2,vcftools_slice/0.1
19578, 2021-03 ,9007586330733.416,custom_pro_db/1.22.0
19579, 2021-03 ,8948968668187.908,picard_EstimateLibraryComplexity/2.18.2.1
19580, 2021-03 ,8753731837060.032,Filter1/Filter1
19581, 2021-03 ,8650906428511.414,ebi_sra_main/ebi_sra_main
19582, 2021-03 ,8649758395796.333,wiggle2simple1/wiggle2simple1
19583, 2021-03 ,8490369215446.952,CONVERTER_gff_to_interval_index_0/CONVERTER_gff_to_interval_index_0
19584, 2021-03 ,8473890670050.431,dada2_filterAndTrim/1.16+galaxy0
19585, 2021-03 ,8435559592512.0,pep_pointer/0.1.3
19586, 2021-03 ,8421775042929.4,mimodd_map/0.1.9
19587, 2021-03 ,8420236366219.581,CONVERTER_fastq_to_fqtoc0/CONVERTER_fastq_to_fqtoc0
19588, 2021-03 ,8241910705122.677,fastqc/0.67
19589, 2021-03 ,8058031793048.0,ucsc-twobittofa/357
19590, 2021-03 ,7905191509523.123,cshl_fastx_collapser/1.0.1
19591, 2021-03 ,7762580326706.208,cshl_fastx_artifacts_filter/1.0.1+galaxy0
19592, 2021-03 ,7651537609973.722,picard_CollectInsertSizeMetrics/2.7.1.0
19593, 2021-03 ,7623402186853.699,cshl_fastx_renamer/0.0.14+galaxy1
19594, 2021-03 ,7458794302436.0,sklearn_stacking_ensemble_models/1.0.8.2
19595, 2021-03 ,7449085659902.915,picard_ValidateSamFile/2.18.2.1
19596, 2021-03 ,7421131810613.75,rseqc_read_GC/2.6.4
19597, 2021-03 ,7148379246296.929,trinity_run_de_analysis/2.9.1
